id,response_id,eucldist_object_response,cosdist_object_response,eucldist_chair_response,cosdist_chair_response,object,response,originality_rater01,utility_rater01,surprise_rater01
1364,20162073,6704326,0.71778729557991,63950925,0.61563640832901,fork,dipping into the paint and drawing dashes in a moment of creativity,3,3,3
1365,20162074,9081615,0.81797257065773,9782368,0.94137529656291,fork,crabs,99,99,99
1366,20162163,8013143,0.73230916261673,85469675,0.824966669082642,fork,comb,2,4,2
1367,20162164,67292,0.697971731424332,6714968,0.680426687002182,fork,to shoot rubber bands with,2,5,2
1368,20162165,6947341,0.556912839412689,8469811,0.820541501045227,fork,rake,2,3,2
1369,20172822,9907753,0.934732854366302,947991,0.848169475793839,fork,conductor,3,2,2
1370,20172823,826569,0.851954251527786,8275051,0.844249367713928,fork,catapult,2,4,2
1371,20172824,72732916,0.722134649753571,7363023,0.730955570936203,fork,keep elastic,99,99,99
1372,20172825,90035,0.832042559981346,9251673,0.870785757899284,fork,bobbin,2,4,2
1373,20172826,7560513,0.850203648209572,74573607,0.811973333358765,fork,thumbtack substitute,2,3,2
1374,20172827,8237364,0.799583896994591,8066122,0.758356809616089,fork,dart,3,2,2
1375,20172828,9886205,103846469521523,9735471,0.997712101554498,fork,telepathy,99,99,99
1376,20172829,8855652,0.885723136365414,8859659,0.877733200788498,fork,goalpost,3,3,3
1377,20172830,8431134,0.798022106289864,85811,0.818522691726685,fork,flag,3,2,3
1378,20160029,64721675,0.71674370765686,8359031,0.839256778359413,tin can,sound amplifier,NA,NA,NA
1379,20160030,7035782,0.675944864749908,8491034,0.750733390450478,tin can,pet,NA,NA,NA
1380,20160031,54942255,0.563439518213272,7051837,0.626990258693695,tin can,Pen holder,NA,NA,NA
1381,20160032,4473089,0.472837746143341,687846,0.67267256975174,tin can,to throw,NA,NA,NA
1382,20160068,7795631,0.733810722827911,9647236,0.885289236903191,tin can,file,NA,NA,NA
1383,20160069,5987943,0.666867882013321,78374186,0.77613727748394,tin can,printing press,NA,NA,NA
1384,20160070,4197003,0.454534411430359,6854497,0.701097249984741,tin can,to break in,NA,NA,NA
1385,20160071,41188955,0.436792075634003,64087234,0.594279557466507,tin can,break someone's hand,NA,NA,NA
1386,20160072,45807347,0.529414772987366,69837127,0.722169816493988,tin can,start a revolution,NA,NA,NA
1387,20160163,38102622,0.387183725833893,663026,0.661723524332047,tin can,With the tabs you can play a drinking game,NA,NA,NA
1388,20160164,35197573,0.326929569244385,65102067,0.631292909383774,tin can,"With the can itself you can make a knife, should you have a broken one",NA,NA,NA
1389,20160165,36687012,0.366721451282501,66219344,0.67283371090889,tin can,In a can you can store things (but that's also kind of its original use),NA,NA,NA
1390,20160166,3631807,0.353222250938416,65667276,0.650221019983292,tin can,You can make it a weight by filling it with soil.,NA,NA,NA
1391,20160167,4036845,0.440526247024536,6697997,0.681998938322067,tin can,(so that something doesn't blow away),NA,NA,NA
1392,20160229,58632402,0.616462230682373,70902452,0.619432926177979,tin can,toothbrush holder,NA,NA,NA
1393,20160230,4363203,0.437043726444244,6794571,0.644577622413635,tin can,a chewing gum tray,NA,NA,NA
1394,20160231,4831761,0.517480403184891,66939044,0.61279821395874,tin can,a vase,NA,NA,NA
1395,20160232,52249894,0.596716642379761,73389096,0.743559122085571,tin can,a weapon,NA,NA,NA
1396,20160233,5945299,0.653663814067841,7893855,0.785179480910301,tin can,rocket motor,NA,NA,NA
1397,20160276,4774166,0.463935673236847,70959163,0.666027307510376,tin can,pen box,NA,NA,NA
1398,20160277,58632402,0.616462230682373,70902452,0.619432926177979,tin can,toothbrush holder,NA,NA,NA
1399,20160278,74670134,0.848125010728836,8833955,0.862787544727325,tin can,flowerpot,NA,NA,NA
1400,20160279,62743454,0.497240602970123,8046245,0.657912462949753,tin can,glass,NA,NA,NA
1401,20160280,37430775,0.363519728183746,68030653,0.693834841251373,tin can,container to keep things in,NA,NA,NA
1402,20160281,52690115,0.581577807664871,706208,0.668721944093704,tin can,a phone,NA,NA,NA
1403,20160282,34718847,0.318916201591492,63894267,0.603076130151749,tin can,if you poke holes in it you can use it as a shower head,NA,NA,NA
1404,20160283,45921764,0.527836978435516,68339868,0.683216750621796,tin can,as a weapon,NA,NA,NA
1405,20160284,42613354,0.448655664920807,6564184,0.617552042007446,tin can,keep the window open,NA,NA,NA
1406,20160375,4322877,0.466055333614349,6781672,0.670117259025574,tin can,to drink from,NA,NA,NA
1407,20160376,4023786,0.417701721191406,6540003,0.62585312128067,tin can,hang behind your car when you get married,NA,NA,NA
1408,20160377,38190973,0.407607614994049,65255704,0.654123455286026,tin can,"Use as a phone (you know, with one of those strings in between) ",NA,NA,NA
1409,20160378,42481146,0.481258809566498,6753711,0.688839375972748,tin can,make music/sound with it,NA,NA,NA
1410,20160379,44318733,0.550787031650543,64365797,0.621628552675247,tin can,throwing against someone's head (weapon),NA,NA,NA
1411,20160380,41101627,0.447025835514069,65829115,0.64407953619957,tin can,use in a work of art ,NA,NA,NA
1412,20160381,3588465,0.325553894042969,6616461,0.638905137777328,tin can,use as jewelry box,NA,NA,NA
1413,20160382,41214204,0.457082509994507,6636175,0.663306057453156,tin can,crush and use in ice hockey ,NA,NA,NA
1414,20160383,37940388,0.394791960716248,64517503,0.626762956380844,tin can,take off the label and make an earring out of it,NA,NA,NA
1415,20160384,38520272,0.410758674144745,65883226,0.6662637591362,tin can,use the label and cut something with it (because it is sharp),NA,NA,NA
1416,20160385,39998112,0.435977637767792,66188684,0.66501572728157,tin can,as a catch for the rain when it leaks,NA,NA,NA
1417,20160386,4176611,0.449240922927856,6297746,0.568843990564346,tin can,as a vase,NA,NA,NA
1418,20160387,4048741,0.413192689418793,6193272,0.541422545909882,tin can,as a candle holder,NA,NA,NA
1419,20160450,62917094,0.63215309381485,73629785,0.625113368034363,tin can,mirror,NA,NA,NA
1420,20160451,7006968,0.642340511083603,8524419,0.738395243883133,tin can,car,NA,NA,NA
1421,20160452,708349,0.640092790126801,81663885,0.666485369205475,tin can,toys,NA,NA,NA
1422,20160453,7597186,0.639978289604187,9343997,0.79394593834877,tin can,jewelry,NA,NA,NA
1423,20160454,3659408,0.367882966995239,64276175,0.624376893043518,tin can,wallpaper (as long as you stick enough next to each other),NA,NA,NA
1424,20160455,53456917,0.609927475452423,70351133,0.669846951961517,tin can,throwing equipment,NA,NA,NA
1425,20160456,713288,0.654914617538452,8585495,0.739777565002441,tin can,knife,NA,NA,NA
1426,20160457,37960913,0.403749227523804,64118485,0.623886674642563,tin can,key ring (with the clip from the can),NA,NA,NA
1427,20160458,34201422,0.316388666629791,65959144,0.677357643842697,tin can,rattle (clip in tin),NA,NA,NA
1428,20160459,6846383,0.68758749961853,8210796,0.734938949346542,tin can,art,NA,NA,NA
1429,20160460,44563766,0.613722622394562,67882714,0.759165421128273,tin can,Remember andy warhole,NA,NA,NA
1430,20160513,6846383,0.68758749961853,8210796,0.734938949346542,tin can,art,NA,NA,NA
1431,20160514,708349,0.640092790126801,81663885,0.666485369205475,tin can,toys,NA,NA,NA
1432,20160515,7167609,0.788195922970772,8111664,0.733816206455231,tin can,coaster,NA,NA,NA
1433,20160516,69830832,0.68854957818985,882856,0.82873623073101,tin can,chain,NA,NA,NA
1434,20160517,7928318,0.826828047633171,9452079,0.893568105995655,tin can,garlands,NA,NA,NA
1435,20160596,4385095,0.481623828411102,66964974,0.651719331741333,tin can,make a wired phone,NA,NA,NA
1436,20160597,8587324,0.971649458631873,9622902,0.916483297944069,tin can,trampling,NA,NA,NA
1437,20160598,6019982,0.617932498455048,766645,0.705649346113205,tin can,throw,NA,NA,NA
1438,20160599,57543144,0.601222902536392,803843,0.807120099663734,tin can,catch,NA,NA,NA
1439,20160600,7102496,0.752338081598282,91266365,0.913824513554573,tin can,buried,NA,NA,NA
1440,20160601,74888964,0.798691600561142,8974202,0.853543907403946,tin can,tasks,NA,NA,NA
1441,20160602,4836754,0.513379216194153,6456191,0.56303346157074,tin can,Lay down,NA,NA,NA
1442,20160603,44440794,0.472035765647888,6779359,0.654650121927261,tin can,pick up,NA,NA,NA
1443,20160604,35349865,0.33394181728363,6445571,0.620179861783981,tin can,make a tower out of cans,NA,NA,NA
1444,20160605,39409733,0.416913092136383,6463878,0.620552092790604,tin can,smash a window with it,NA,NA,NA
1445,20160606,4004279,0.425851047039032,6390915,0.598960340023041,tin can,throwing a ball against a pile of cans,NA,NA,NA
1446,20160607,39878428,0.409441649913788,6362371,0.584066838026047,tin can,turn it into a lamp,NA,NA,NA
1447,20160608,4092781,0.423981666564941,67732725,0.674176633358002,tin can,make it a fan,NA,NA,NA
1448,20160609,3793045,0.370076835155487,63799067,0.588638424873352,tin can,turn it into a cup holder,NA,NA,NA
1449,20160610,68584776,0.682789921760559,8663925,0.813076809048653,tin can,litter,NA,NA,NA
1450,20160611,43395605,0.466289818286896,6759203,0.662330806255341,tin can,drink from it,NA,NA,NA
1451,20160680,48568196,0.577283680438995,76496997,0.872858211398125,tin can,pollute the streets ,NA,NA,NA
1452,20160681,6381282,0.605417966842651,8813726,0.860108017921448,tin can,recycle ,NA,NA,NA
1453,20160682,47881474,0.500621527433395,7161537,0.704932063817978,tin can,necklace it ,NA,NA,NA
1454,20160683,37334077,0.383337199687958,64446497,0.62731146812439,tin can,using the tab of a can to make a dress/shirt ,NA,NA,NA
1455,20160684,36646674,0.369587957859039,63477287,0.603217601776123,tin can,use the alum for making trays ,NA,NA,NA
1456,20160685,37567472,0.377252519130707,65764585,0.649696350097656,tin can,Use to do crafts with children.,NA,NA,NA
1457,20160789,6730114,0.611515879631042,85129175,0.754531979560852,tin can,drink,NA,NA,NA
1458,20160790,42458086,0.433603823184967,73444,0.788211107254028,tin can,to try to destroy,NA,NA,NA
1459,20160791,4034148,0.431418240070343,67135577,0.677987903356552,tin can,as an example of waste,NA,NA,NA
1460,20160792,43953595,0.46821129322052,67908716,0.66201114654541,tin can,to throw away,NA,NA,NA
1461,20160793,37776113,0.379989266395569,65053077,0.629912197589874,tin can,decorate as nicely as possible,NA,NA,NA
1462,20160794,42582297,0.482812225818634,66963234,0.673608303070068,tin can,as a game to shoot for,NA,NA,NA
1463,20160795,44141006,0.554854571819305,6645785,0.683089345693588,tin can,to indicate position (discuss strategy),NA,NA,NA
1464,20160796,46910434,0.584667176008224,6964483,0.738762825727463,tin can,designating a certain point,NA,NA,NA
1465,20160797,3935844,0.41435694694519,65336823,0.636932194232941,tin can,who can throw the farthest,NA,NA,NA
1466,20160798,40142517,0.432223618030548,67056065,0.680983036756516,tin can,who can shoot the farthest,NA,NA,NA
1467,20160799,38234916,0.3892662525177,6428106,0.610217571258545,tin can,who can move the can to the line with his belly,NA,NA,NA
1468,20160800,3771037,0.384845435619354,6574708,0.654249042272568,tin can,between two bellies bring the can to another side,NA,NA,NA
1469,20160801,38756351,0.389313399791718,6539467,0.627995789051056,tin can,"fill with water, to move water",NA,NA,NA
1470,20160802,59813476,0.653652250766754,8429517,0.891412138938904,tin can,Puncture holes,NA,NA,NA
1471,20160803,37776113,0.379989266395569,65053077,0.629912197589874,tin can,decorate as nicely as possible,NA,NA,NA
1472,20160804,40072703,0.431130945682526,6271571,0.572732985019684,tin can,put in a candle for mood lighting,NA,NA,NA
1473,20160886,43395605,0.466289818286896,6759203,0.662330806255341,tin can,drink from it,NA,NA,NA
1474,20160887,6968192,0.680700808763504,89209795,0.842796519398689,tin can,recycling,NA,NA,NA
1475,20160888,44790096,0.471093416213989,688245,0.671297699213028,tin can,toss it,NA,NA,NA
1476,20160889,43091865,0.485052347183228,7043075,0.753523483872414,tin can,advertise on it,NA,NA,NA
1477,20160890,70686097,0.842848718166351,9047614,0.971428217366338,tin can,tracing,NA,NA,NA
1478,20160891,5122348,0.571045756340027,75094013,0.779373317956924,tin can,squash it,NA,NA,NA
1479,20160892,44726596,0.491509139537811,7231212,0.770790964365005,tin can,collect for recycling,NA,NA,NA
1480,20160893,4607281,0.482711672782898,70157843,0.688835084438324,tin can,open it,NA,NA,NA
1481,20160894,36431284,0.361568629741669,6638533,0.678217649459839,tin can,catch wasps with it if you put cola in it,NA,NA,NA
1482,20160895,4329428,0.490416884422302,65769005,0.637807488441467,tin can,take along for the ride,NA,NA,NA
1483,20160896,4584304,0.524974167346954,6647895,0.639375180006027,tin can,shake before opening,NA,NA,NA
1484,20160897,7280871,0.704897433519363,9381962,0.89773653447628,tin can,cooling,NA,NA,NA
1485,20160898,4124025,0.456021726131439,65495553,0.640082687139511,tin can,turn it into a telephone with a line in between,NA,NA,NA
1486,20160899,39282365,0.427149474620819,6126483,0.542891710996628,tin can,walking on it like stilts with rope attached for children,NA,NA,NA
1487,20160900,44749174,0.56946787238121,65043697,0.643013715744019,tin can,knocking over at the fairground,NA,NA,NA
1488,20161011,5240456,0.50758358836174,67788305,0.575667321681976,tin can,lunch tray,NA,NA,NA
1489,20161012,57749023,0.589168816804886,79919777,0.785060048103333,tin can,waste bin,NA,NA,NA
1490,20161013,41244063,0.430466949939728,67803984,0.675686657428741,tin can,make music with it,NA,NA,NA
1491,20161014,38931806,0.415621638298035,62752,0.57931199669838,tin can,"with rope attached and then pass something, talking through it",NA,NA,NA
1492,20161015,73235226,0.69116348028183,8763075,0.76781739294529,tin can,handbag,NA,NA,NA
1493,20161016,40175385,0.429410874843597,6555001,0.639667630195618,tin can,as a large chain 'stone ,NA,NA,NA
1494,20161017,40709114,0.429671108722687,64976344,0.617180317640305,tin can,so that the door does not close,NA,NA,NA
1495,20161018,70509057,0.679844856262207,8168779,0.695212483406067,tin can,planter,NA,NA,NA
1496,20161019,50977583,0.482857823371887,732103,0.677425265312195,tin can,storage box,NA,NA,NA
1497,20161020,42733455,0.516502052545547,66981134,0.69727748632431,tin can,binoculars (with lens in them),NA,NA,NA
1498,20161021,38269954,0.388611435890198,64020877,0.602713108062744,tin can,to put your hair in a bun around it,NA,NA,NA
1499,20161027,51833825,0.500139534473419,7008952,0.619306266307831,tin can,pen tray,NA,NA,NA
1500,20161028,43611107,0.519358038902283,6362037,0.596714079380035,tin can,Tie bobbins behind your bicycle,NA,NA,NA
1501,20161029,48843846,0.457801997661591,7029911,0.633698791265488,tin can,tea light,NA,NA,NA
1502,20161030,39878428,0.409441649913788,6362371,0.584066838026047,tin can,turn it into a lamp,NA,NA,NA
1503,20161031,40846224,0.460567057132721,59272985,0.492990076541901,tin can,sitting on it as a crutch,NA,NA,NA
1504,20161032,38309073,0.407327711582184,6288357,0.586417853832245,tin can,standing on it as a stage (large can),NA,NA,NA
1505,20161062,4288037,0.518732219934464,6340728,0.598900675773621,tin can,tying behind a car at a newlywed couple's house,NA,NA,NA
1506,20161063,3800872,0.408738017082214,6552817,0.66933485865593,tin can,"you can use it for creative projects, sinterklaas surprises and so on",NA,NA,NA
1507,20161064,41349106,0.441804587841034,69005594,0.71344256401062,tin can,to store things in,NA,NA,NA
1508,20161121,67886157,0.641049802303314,8139835,0.700871706008911,tin can,ball,NA,NA,NA
1509,20161122,66127653,0.679041236639023,8429594,0.804014474153519,tin can,electrical conductor,NA,NA,NA
1510,20161123,38634582,0.405355870723724,6359389,0.598551750183105,tin can,as a telephone with two cans and a string,NA,NA,NA
1511,20161124,60423136,0.561065375804901,8085043,0.741088479757309,tin can,soup bowl,NA,NA,NA
1512,20161125,69297595,0.677098989486694,8591916,0.784990772604942,tin can,drum,NA,NA,NA
1513,20161126,60914264,0.656986802816391,7904537,0.766872882843018,tin can,musical instrument,NA,NA,NA
1514,20161127,36914797,0.374598801136017,6316535,0.59377247095108,tin can,glasses: two cans with the bottom out,NA,NA,NA
1515,20161128,3985282,0.424565374851227,6846575,0.716513931751251,tin can,tunnel for ants or other small animals,NA,NA,NA
1516,20161169,50765805,0.547979086637497,70660634,0.674975156784058,tin can,throw away,NA,NA,NA
1517,20161170,38557963,0.381515860557556,65671473,0.631292104721069,tin can,cut open and make into jewelry,NA,NA,NA
1518,20161171,4255527,0.494987010955811,6149201,0.545119106769562,tin can,as a lampshade,NA,NA,NA
1519,20161172,37491689,0.368584513664246,6797337,0.697392165660858,tin can,a beer can? or canned food?,NA,NA,NA
1520,20161173,47210417,0.507866889238358,69580126,0.677049398422241,tin can,ring with,NA,NA,NA
1521,20161174,3894606,0.438608944416046,638146,0.622956514358521,tin can,make farraday cage,NA,NA,NA
1522,20161214,5649762,0.676003873348236,7701536,0.809136897325516,tin can,target practice,NA,NA,NA
1523,20161215,4176854,0.488279163837433,66047664,0.668872207403183,tin can,knife (tear open first),NA,NA,NA
1524,20161216,7515288,0.906434468924999,8664831,0.858945414423943,tin can,headgear,NA,NA,NA
1525,20161217,57914114,0.628938525915146,777617,0.768084838986397,tin can,fake phone,NA,NA,NA
1526,20161256,4322877,0.466055333614349,6781672,0.670117259025574,tin can,to drink from,NA,NA,NA
1527,20161257,5276001,0.639501601457596,70328217,0.696376293897629,tin can,as soccer,NA,NA,NA
1528,20161258,36815958,0.367142260074615,6538011,0.646905958652496,tin can,"can in the water, you should really look it up on youtube!!!",NA,NA,NA
1529,20161259,63387914,0.588280946016312,8600702,0.812516421079636,tin can,waste,NA,NA,NA
1530,20161299,71662393,0.740058481693268,9016597,0.872412472963333,tin can,weapon,NA,NA,NA
1531,20161300,71404533,0.787692159414291,8462642,0.802561149001122,tin can,bowling,NA,NA,NA
1532,20161372,421802,0.383967697620392,69358864,0.653824537992477,tin can,plastic container with lid,NA,NA,NA
1533,20161373,43416634,0.40398782491684,7195754,0.705327361822128,tin can,pan with lid,NA,NA,NA
1534,20161374,43244257,0.422734320163727,6961656,0.674988716840744,tin can,pot with lid,NA,NA,NA
1535,20161375,7262235,0.733751475811005,8674286,0.788955107331276,tin can,thermos,NA,NA,NA
1536,20161376,65705657,0.570580571889877,8460616,0.739242523908615,tin can,bottle,NA,NA,NA
1537,20161377,505123,0.532116442918777,70043364,0.65570592880249,tin can,drink suit,NA,NA,NA
1538,20161378,32554715,0.267964601516724,6385324,0.587759286165237,tin can,plastic bag that you can close,NA,NA,NA
1539,20161379,3679821,0.34748375415802,62400017,0.556625515222549,tin can,folding aluminum foil into a pointy bag,NA,NA,NA
1540,20161411,38764346,0.376800000667572,64396076,0.594710856676102,tin can,make it a toy,NA,NA,NA
1541,20161412,37217467,0.371021330356598,64542108,0.619935125112534,tin can,use as a rattle,NA,NA,NA
1542,20161413,4552971,0.521606057882309,680152,0.677545011043549,tin can,play soccer with it,NA,NA,NA
1543,20161414,55849905,0.56887075304985,7955964,0.793152913451195,tin can,store items,NA,NA,NA
1544,20161487,4052426,0.443242013454437,6672581,0.674555033445358,tin can,Flattening and making objects out of them,NA,NA,NA
1545,20161488,40383496,0.415533721446991,6326278,0.57312873005867,tin can,Make toys for your feet,NA,NA,NA
1546,20161489,4974722,0.59281399846077,7432073,0.806944370269775,tin can,make yo-yo,NA,NA,NA
1547,20161490,5105053,0.479566872119904,76371927,0.735316038131714,tin can,fill,NA,NA,NA
1548,20161491,4393648,0.514731228351593,68525505,0.713108092546463,tin can,chain of the tabs,NA,NA,NA
1549,20161492,38174853,0.403183817863464,6534441,0.652081817388535,tin can,Use as reinforcement for walls etc.,NA,NA,NA
1550,20161503,6729584,0.644185960292816,8196847,0.720783293247223,tin can,decoration,NA,NA,NA
1551,20161504,76555195,0.813460662961006,8839008,0.81248439848423,tin can,soccer,NA,NA,NA
1552,20161505,70203595,0.682060360908508,86745825,0.790024176239967,tin can,instrument,NA,NA,NA
1553,20161533,47760777,0.494259536266327,7301146,0.731863409280777,tin can,make music,NA,NA,NA
1554,20161534,3733969,0.375674188137054,6351707,0.595879733562469,tin can,use as an ashtray,NA,NA,NA
1555,20161535,5963864,0.68507319688797,78989377,0.805385157465935,tin can,shooting object,NA,NA,NA
1556,20161536,73748784,0.74496129155159,9086955,0.855820462107658,tin can,candlestick,NA,NA,NA
1557,20161575,4322877,0.466055333614349,6781672,0.670117259025574,tin can,to drink from,NA,NA,NA
1558,20161576,487391,0.57469829916954,69281106,0.692261338233948,tin can,to kick against,NA,NA,NA
1559,20161577,4152212,0.437859356403351,6895566,0.704714059829712,tin can,to keep things in,NA,NA,NA
1560,20161578,460369,0.521050363779068,7431026,0.820292696356773,tin can,flowers to deploy,NA,NA,NA
1561,20161609,38437386,0.346300423145294,6947613,0.685174822807312,tin can,can toss,NA,NA,NA
1562,20161610,35974767,0.357290506362915,66711106,0.701126515865326,tin can,give to a vagrant who collects cans,NA,NA,NA
1563,20161611,41800394,0.444736480712891,63267603,0.572655767202377,tin can,hang behind the wedding car,NA,NA,NA
1564,20161612,6826364,0.692142933607101,9048201,0.899566374719143,tin can,reuse,NA,NA,NA
1565,20161656,50014586,0.592946529388428,6108935,0.512003302574158,tin can,On standing,NA,NA,NA
1566,20161708,55472045,0.582659035921097,6532303,0.538451582193375,tin can,car folding,NA,NA,NA
1567,20161709,38194518,0.38854855298996,671816,0.683597683906555,tin can,Make hot and cook with it/bake,NA,NA,NA
1568,20161710,7597186,0.639978289604187,9343997,0.79394593834877,tin can,jewelry,NA,NA,NA
1569,20161711,76555195,0.813460662961006,8839008,0.81248439848423,tin can,soccer,NA,NA,NA
1570,20161712,76795735,0.860611364245415,8595176,0.793060451745987,tin can,Hockey puck,NA,NA,NA
1571,20161713,38584168,0.379789590835571,6686699,0.65750777721405,tin can,use sharp edge to cut paper,NA,NA,NA
1572,20161714,70203595,0.682060360908508,86745825,0.790024176239967,tin can,instrument,NA,NA,NA
1573,20161715,6298053,0.534310877323151,7766012,0.633506685495377,tin can,tray,NA,NA,NA
1574,20161745,5908822,0.64184907078743,76405525,0.731965810060501,tin can,Soccer balls,NA,NA,NA
1575,20161746,37978933,0.397706627845764,64733653,0.634516835212708,tin can,"Two cans and a string through them to ""make phone calls""",NA,NA,NA
1576,20161813,6846383,0.68758749961853,8210796,0.734938949346542,tin can,art,NA,NA,NA
1577,20161814,7000648,0.65122127532959,8292153,0.70511668920517,tin can,vase,NA,NA,NA
1578,20161815,69859962,0.724209696054459,8091651,0.717162489891052,tin can,ashtray,NA,NA,NA
1579,20161816,59142203,0.667794346809387,7882177,0.797785937786102,tin can,beer opener,NA,NA,NA
1580,20161817,4907782,0.473525285720825,7676191,0.770917698740959,tin can,water collector,NA,NA,NA
1581,20161903,75555935,0.912026666104794,8658492,0.854830041527748,tin can,doorstop,NA,NA,NA
1582,20161904,62023997,0.652307957410812,8320941,0.828931421041489,tin can,gasoline tank,NA,NA,NA
1583,20161905,48600736,0.504199028015137,74728556,0.762824386358261,tin can,chemical waste drum,NA,NA,NA
1584,20161906,58963776,0.602582961320877,77514987,0.729086667299271,tin can,storage tank,NA,NA,NA
1585,20161907,72934823,0.761402308940887,8335159,0.74091711640358,tin can,crane,NA,NA,NA
1586,20161908,5450786,0.585456281900406,59925075,0.456968367099762,tin can,shower head,NA,NA,NA
1587,20161909,55117216,0.594776839017868,7362542,0.703561186790466,tin can,phone case,NA,NA,NA
1588,20161910,60655985,0.66653111577034,8025783,0.801933273673058,tin can,electrical connection,NA,NA,NA
1589,20161911,74638424,0.78059858083725,8841945,0.82050833106041,tin can,artwork,NA,NA,NA
1590,20161912,61858826,0.63060137629509,7666247,0.691050231456757,tin can,sex toy,NA,NA,NA
1591,20161913,64246044,0.75891800224781,8252151,0.854887679219246,tin can,murder weapon,NA,NA,NA
1592,20161957,70509057,0.679844856262207,8168779,0.695212483406067,tin can,planter,NA,NA,NA
1593,20161958,5599586,0.584427714347839,74986067,0.710913211107254,tin can,storage pens,NA,NA,NA
1594,20161959,54126863,0.519070982933044,7055132,0.611264437437057,tin can,candle holder,NA,NA,NA
1595,20161960,7271148,0.602875560522079,9088236,0.770819589495659,tin can,cup,NA,NA,NA
1596,20161961,4198345,0.43817263841629,645809,0.595822125673294,tin can,as a bowl,NA,NA,NA
1597,20161962,4235904,0.397266387939453,70898237,0.694927662611008,tin can,money box,NA,NA,NA
1598,20161963,43040166,0.518328309059143,6266916,0.577973902225494,tin can,"washing up ""dryer"" for cutlery",NA,NA,NA
1599,20161964,7347084,0.931584022939205,8523677,0.872563436627388,tin can,fishbowl,NA,NA,NA
1600,20161965,52402496,0.57056137919426,6955101,0.644483208656311,tin can,behind car,NA,NA,NA
1601,20162013,42278337,0.476485729217529,65638037,0.641026020050049,tin can,make toys (car),NA,NA,NA
1602,20162014,5132764,0.597406148910522,7300246,0.750703528523445,tin can,include cutting,NA,NA,NA
1603,20162015,41658297,0.461150765419006,66734114,0.667734622955322,tin can,seal the boat that is leaking,NA,NA,NA
1604,20162016,4973243,0.514896839857101,7244001,0.703934788703918,tin can,water collection,NA,NA,NA
1605,20162017,39855597,0.404402017593384,65692267,0.628585189580917,tin can,make a car with it,NA,NA,NA
1606,20162018,44673386,0.53180143237114,64197283,0.604512870311737,tin can,make a washbasin,NA,NA,NA
1607,20162019,70509057,0.679844856262207,8168779,0.695212483406067,tin can,planter,NA,NA,NA
1608,20162046,50708017,0.48451292514801,74333267,0.704334259033203,tin can,ice cream mold,NA,NA,NA
1609,20162134,6247574,0.694431215524673,79160657,0.770537942647934,tin can,play soccer,NA,NA,NA
1610,20162135,37911396,0.39652955532074,6154595,0.550673365592957,tin can,"shake, open and enjoy a cola shower",NA,NA,NA
1611,20162136,37381008,0.373117506504059,66123962,0.658734530210495,tin can,put in a mouse hole so that those bastards can't get out,NA,NA,NA
1612,20162137,4356654,0.494139075279236,6350458,0.582911193370819,tin can,rolling as a bowling ball,NA,NA,NA
1613,20162138,46193995,0.531823575496674,6734925,0.658575147390366,tin can,use as an ice hockey puck,NA,NA,NA
1614,20162139,3892018,0.420210242271423,628693,0.585058659315109,tin can,"four cans on their sides, board on them and skateboarding",NA,NA,NA
1615,20162140,44109907,0.496387422084808,66792374,0.653787165880203,tin can,use as dumbbells,NA,NA,NA
1616,20162148,427602,0.486061036586761,6742876,0.684647679328918,tin can,tap against it for music,NA,NA,NA
1617,20162149,4147288,0.458640575408936,65522294,0.638774245977402,tin can,use as a ball for games such as soccer,NA,NA,NA
1618,20162150,47532015,0.59846904873848,69845743,0.742374151945114,tin can,filming as atmosphere in neighborhood,NA,NA,NA
1619,20162151,4693206,0.616957485675812,63857756,0.606559216976166,tin can,hand training by crumpling,NA,NA,NA
1620,20162152,8389224,0.897100053727627,9607625,0.896712243556976,tin can,pitching,NA,NA,NA
1621,20162153,43734903,0.523740470409393,68998766,0.737423062324524,tin can,"wasp trap, a trap",NA,NA,NA
1622,20162154,46637025,0.546293497085571,6753866,0.665530949831009,tin can,in garden against cats,NA,NA,NA
1623,20162155,49712377,0.598813116550446,7039601,0.718587070703506,tin can,"sharp, cutting",NA,NA,NA
1624,20162156,3890628,0.401255249977112,6540877,0.635987162590027,tin can,"rolling, rolling dough or something else",NA,NA,NA
1625,20162182,54942255,0.563439518213272,7051837,0.626990258693695,tin can,pen holder,NA,NA,NA
1626,20162183,4825774,0.569203853607178,68575044,0.679830819368362,tin can,father's day gift,NA,NA,NA
1627,20162184,6023943,0.529653936624527,8316076,0.762800991535187,tin can,decorate,NA,NA,NA
1628,20167305,48572226,0.590323209762573,68390603,0.683897823095322,tin can,pool for ants,NA,NA,NA
1629,20167306,54942255,0.563439518213272,7051837,0.626990258693695,tin can,pen holder,NA,NA,NA
1630,20167307,50946336,0.591891139745712,73149667,0.756488859653473,tin can,tab off,NA,NA,NA
1631,20167308,68672776,0.721101194620132,79778724,0.710970133543015,tin can,camera tripod,NA,NA,NA
1632,20167309,69952903,0.761928662657738,8205455,0.759351834654808,tin can,ice hockey puck,NA,NA,NA
1633,20167310,54628053,0.643592566251755,7884956,0.86025059223175,tin can,magnet testing,NA,NA,NA
1634,20167311,5544454,0.521018713712692,8607607,0.893422588706017,tin can,collect,NA,NA,NA
1635,20167312,68835783,0.729718387126923,7915011,0.702644228935242,tin can,stacking,NA,NA,NA
